"Time","wind_speed.unit.m.s._0"
"1985-08-02 00:00:00Z",3.11796283721924
"1985-08-03 00:00:00Z",2.84794402122498
"1985-08-04 00:00:00Z",3.23937821388245
"1985-08-05 00:00:00Z",3.27469611167908
"1985-08-06 00:00:00Z",3.48514437675476
"1985-08-07 00:00:00Z",4.22911405563354
"1985-08-08 00:00:00Z",4.07666349411011
"1985-08-09 00:00:00Z",3.07267332077026
"1985-08-10 00:00:00Z",4.06531000137329
"1985-08-11 00:00:00Z",3.54072713851929
"1985-08-12 00:00:00Z",3.09877943992615
"1985-08-13 00:00:00Z",2.6996808052063
"1985-08-14 00:00:00Z",2.7797474861145
"1985-08-15 00:00:00Z",3.12158179283142
"1985-08-16 00:00:00Z",3.32216954231262
"1985-08-17 00:00:00Z",3.50282835960388
"1985-08-18 00:00:00Z",3.28908157348633
"1985-08-19 00:00:00Z",3.26135945320129
"1985-08-20 00:00:00Z",3.57292771339417
"1985-08-21 00:00:00Z",3.29158139228821
"1985-08-22 00:00:00Z",2.51866340637207
"1985-08-23 00:00:00Z",2.45757246017456
"1985-08-24 00:00:00Z",2.83095216751099
"1985-08-25 00:00:00Z",3.44164705276489
"1985-08-26 00:00:00Z",3.9030020236969
"1985-08-27 00:00:00Z",3.60038423538208
"1985-08-28 00:00:00Z",3.41339182853699
"1985-08-29 00:00:00Z",3.86676526069641
"1985-08-30 00:00:00Z",3.90048170089722
"1985-08-31 00:00:00Z",3.89465045928955
"1985-09-01 00:00:00Z",4.39108991622925
"1985-09-02 00:00:00Z",4.43242931365967
"1985-09-03 00:00:00Z",4.30991744995117
"1985-09-04 00:00:00Z",3.56578993797302
"1985-09-05 00:00:00Z",2.85601139068604
"1985-09-06 00:00:00Z",2.8909227848053
"1985-09-07 00:00:00Z",3.40364861488342
"1985-09-08 00:00:00Z",3.9590950012207
"1985-09-09 00:00:00Z",3.76476454734802
"1985-09-10 00:00:00Z",3.23981094360352
"1985-09-11 00:00:00Z",4.02534008026123
"1985-09-12 00:00:00Z",2.76472115516663
"1985-09-13 00:00:00Z",2.8990466594696
"1985-09-14 00:00:00Z",3.52464723587036
"1985-09-15 00:00:00Z",3.36476707458496
"1985-09-16 00:00:00Z",3.44696617126465
"1985-09-17 00:00:00Z",4.46395492553711
"1985-09-18 00:00:00Z",3.75238966941833
"1985-09-19 00:00:00Z",2.44428515434265
"1985-09-20 00:00:00Z",2.1864640712738
"1985-09-21 00:00:00Z",2.31150197982788
"1985-09-22 00:00:00Z",2.48958420753479
"1985-09-23 00:00:00Z",2.27521562576294
"1985-09-24 00:00:00Z",2.34912467002869
"1985-09-25 00:00:00Z",2.93362593650818
"1985-09-26 00:00:00Z",3.09829473495483
"1985-09-27 00:00:00Z",3.34226322174072
"1985-09-28 00:00:00Z",2.66922926902771
"1985-09-29 00:00:00Z",2.43931269645691
"1985-09-30 00:00:00Z",2.45327711105347
"1985-10-01 00:00:00Z",2.48696851730347
"1985-10-02 00:00:00Z",3.0965371131897
"1985-10-03 00:00:00Z",2.81039094924927
"1985-10-04 00:00:00Z",2.56777215003967
"1985-10-05 00:00:00Z",2.46765804290771
"1985-10-06 00:00:00Z",4.24617290496826
"1985-10-07 00:00:00Z",4.56626510620117
"1985-10-08 00:00:00Z",4.79852962493896
"1985-10-09 00:00:00Z",3.79454660415649
"1985-10-10 00:00:00Z",2.7021701335907
"1985-10-11 00:00:00Z",2.7910430431366
"1985-10-12 00:00:00Z",3.64474749565125
"1985-10-13 00:00:00Z",3.75361800193787
"1985-10-14 00:00:00Z",3.85540151596069
"1985-10-15 00:00:00Z",2.85542392730713
"1985-10-16 00:00:00Z",2.75167775154114
"1985-10-17 00:00:00Z",2.63444805145264
"1985-10-18 00:00:00Z",2.30211067199707
"1985-10-19 00:00:00Z",2.92545580863953
"1985-10-20 00:00:00Z",5.06162405014038
"1985-10-21 00:00:00Z",5.61543464660645
"1985-10-22 00:00:00Z",4.18571329116821
"1985-10-23 00:00:00Z",2.63035798072815
"1985-10-24 00:00:00Z",2.10406804084778
"1985-10-25 00:00:00Z",2.49461698532104
"1985-10-26 00:00:00Z",2.31201910972595
"1985-10-27 00:00:00Z",2.65052700042725
"1985-10-28 00:00:00Z",2.85833716392517
"1985-10-29 00:00:00Z",2.67940354347229
"1985-10-30 00:00:00Z",3.43725156784058
"1985-10-31 00:00:00Z",4.53899765014648
"1985-11-01 00:00:00Z",3.76360654830933
"1985-11-02 00:00:00Z",2.41712403297424
"1985-11-03 00:00:00Z",1.91885256767273
"1985-11-04 00:00:00Z",2.96102833747864
"1985-11-05 00:00:00Z",3.50194334983826
"1985-11-06 00:00:00Z",2.93729043006897
"1985-11-07 00:00:00Z",2.78993391990662
"1985-11-08 00:00:00Z",4.65151500701904
"1985-11-09 00:00:00Z",5.30037641525269
"1985-11-10 00:00:00Z",5.65362930297852
"1985-11-11 00:00:00Z",4.06871891021729
"1985-11-12 00:00:00Z",3.15526175498962
"1985-11-13 00:00:00Z",2.11235880851746
"1985-11-14 00:00:00Z",2.4018542766571
"1985-11-15 00:00:00Z",2.6878650188446
"1985-11-16 00:00:00Z",2.48401737213135
"1985-11-17 00:00:00Z",4.61600971221924
"1985-11-18 00:00:00Z",4.007493019104
"1985-11-19 00:00:00Z",2.73413896560669
"1985-11-20 00:00:00Z",2.72593927383423
"1985-11-21 00:00:00Z",2.7651674747467
"1985-11-22 00:00:00Z",2.75875496864319
"1985-11-23 00:00:00Z",2.88747549057007
"1985-11-24 00:00:00Z",4.10685110092163
"1985-11-25 00:00:00Z",2.99842381477356
"1985-11-26 00:00:00Z",2.08744239807129
"1985-11-27 00:00:00Z",2.76000881195068
"1985-11-28 00:00:00Z",4.28538990020752
"1985-11-29 00:00:00Z",5.09844589233398
"1985-11-30 00:00:00Z",2.87332391738892
"1985-12-01 00:00:00Z",3.9843578338623
"1985-12-02 00:00:00Z",6.69671535491943
"1985-12-03 00:00:00Z",2.70790433883667
"1985-12-04 00:00:00Z",2.89633321762085
"1985-12-05 00:00:00Z",2.37004232406616
"1985-12-06 00:00:00Z",2.91222953796387
"1985-12-07 00:00:00Z",3.49687647819519
"1985-12-08 00:00:00Z",3.25994324684143
"1985-12-09 00:00:00Z",3.85869908332825
"1985-12-10 00:00:00Z",3.47831034660339
"1985-12-11 00:00:00Z",3.52352142333984
"1985-12-12 00:00:00Z",2.34058403968811
"1985-12-13 00:00:00Z",2.09787154197693
"1985-12-14 00:00:00Z",2.1630163192749
"1985-12-15 00:00:00Z",2.23510813713074
"1985-12-16 00:00:00Z",3.12130761146545
"1985-12-17 00:00:00Z",3.21754384040833
"1985-12-18 00:00:00Z",2.74464154243469
"1985-12-19 00:00:00Z",2.38347125053406
"1985-12-20 00:00:00Z",2.07767629623413
"1985-12-21 00:00:00Z",2.0758957862854
"1985-12-22 00:00:00Z",2.32279753684998
"1985-12-23 00:00:00Z",2.68023824691772
"1985-12-24 00:00:00Z",2.84784388542175
"1985-12-25 00:00:00Z",2.56326937675476
"1985-12-26 00:00:00Z",1.86787664890289
"1985-12-27 00:00:00Z",1.5876886844635
"1985-12-28 00:00:00Z",1.71067690849304
"1985-12-29 00:00:00Z",2.08205938339233
"1985-12-30 00:00:00Z",2.39862370491028
"1985-12-31 00:00:00Z",1.82845318317413
"1986-01-01 00:00:00Z",2.32097434997559
"1986-01-02 00:00:00Z",2.87020421028137
"1986-01-03 00:00:00Z",2.11119103431702
"1986-01-04 00:00:00Z",3.92255115509033
"1986-01-05 00:00:00Z",3.73807454109192
"1986-01-06 00:00:00Z",3.52998375892639
"1986-01-07 00:00:00Z",3.76145696640015
"1986-01-08 00:00:00Z",2.99565768241882
"1986-01-09 00:00:00Z",2.50580716133118
"1986-01-10 00:00:00Z",2.7538013458252
"1986-01-11 00:00:00Z",2.39001274108887
"1986-01-12 00:00:00Z",3.00062203407288
"1986-01-13 00:00:00Z",3.55620884895325
"1986-01-14 00:00:00Z",3.86057281494141
"1986-01-15 00:00:00Z",4.53501510620117
"1986-01-16 00:00:00Z",4.63352918624878
"1986-01-17 00:00:00Z",3.11081433296204
"1986-01-18 00:00:00Z",3.13600516319275
"1986-01-19 00:00:00Z",2.74343943595886
"1986-01-20 00:00:00Z",2.85216903686523
"1986-01-21 00:00:00Z",2.14031434059143
"1986-01-22 00:00:00Z",3.38160610198975
"1986-01-23 00:00:00Z",3.43246364593506
"1986-01-24 00:00:00Z",2.99770903587341
"1986-01-25 00:00:00Z",2.73418235778809
"1986-01-26 00:00:00Z",2.36592650413513
"1986-01-27 00:00:00Z",2.00045800209045
"1986-01-28 00:00:00Z",2.86841320991516
"1986-01-29 00:00:00Z",5.51300144195557
"1986-01-30 00:00:00Z",5.0030312538147
"1986-01-31 00:00:00Z",5.39067840576172
"1986-02-01 00:00:00Z",3.44309782981873
"1986-02-02 00:00:00Z",5.62978029251099
"1986-02-03 00:00:00Z",4.5490574836731
"1986-02-04 00:00:00Z",4.2503604888916
"1986-02-05 00:00:00Z",3.58861184120178
"1986-02-06 00:00:00Z",4.83383798599243
"1986-02-07 00:00:00Z",2.16650104522705
"1986-02-08 00:00:00Z",2.99092388153076
"1986-02-09 00:00:00Z",2.73926758766174
"1986-02-10 00:00:00Z",2.8881528377533
"1986-02-11 00:00:00Z",3.24974179267883
"1986-02-12 00:00:00Z",5.42184114456177
"1986-02-13 00:00:00Z",5.03264141082764
"1986-02-14 00:00:00Z",7.46900415420532
"1986-02-15 00:00:00Z",8.16813373565674
"1986-02-16 00:00:00Z",6.97506141662598
"1986-02-17 00:00:00Z",7.46424579620361
"1986-02-18 00:00:00Z",6.41029739379883
"1986-02-19 00:00:00Z",6.47272634506226
"1986-02-20 00:00:00Z",4.00383043289185
"1986-02-21 00:00:00Z",3.42392110824585
"1986-02-22 00:00:00Z",3.19445180892944
"1986-02-23 00:00:00Z",3.11556625366211
"1986-02-24 00:00:00Z",2.3466579914093
"1986-02-25 00:00:00Z",2.11702966690063
"1986-02-26 00:00:00Z",2.41745591163635
"1986-02-27 00:00:00Z",2.28735518455505
"1986-02-28 00:00:00Z",2.23375558853149
"1986-03-01 00:00:00Z",2.24902391433716
"1986-03-02 00:00:00Z",2.30294513702393
"1986-03-03 00:00:00Z",2.38394403457642
"1986-03-04 00:00:00Z",1.89205896854401
"1986-03-05 00:00:00Z",2.12400197982788
"1986-03-06 00:00:00Z",2.90696454048157
"1986-03-07 00:00:00Z",4.90252637863159
"1986-03-08 00:00:00Z",6.42741584777832
"1986-03-09 00:00:00Z",5.35207509994507
"1986-03-10 00:00:00Z",6.39858818054199
"1986-03-11 00:00:00Z",4.73895406723022
"1986-03-12 00:00:00Z",4.18533611297607
"1986-03-13 00:00:00Z",3.99087691307068
"1986-03-14 00:00:00Z",3.58790707588196
"1986-03-15 00:00:00Z",5.55269908905029
"1986-03-16 00:00:00Z",3.68415522575378
"1986-03-17 00:00:00Z",4.46918392181396
"1986-03-18 00:00:00Z",4.36114120483398
"1986-03-19 00:00:00Z",2.75612902641296
"1986-03-20 00:00:00Z",2.71944499015808
"1986-03-21 00:00:00Z",2.51260542869568
"1986-03-22 00:00:00Z",2.49382901191711
"1986-03-23 00:00:00Z",3.35942625999451
"1986-03-24 00:00:00Z",3.57330298423767
"1986-03-25 00:00:00Z",2.37390065193176
"1986-03-26 00:00:00Z",2.29923009872436
"1986-03-27 00:00:00Z",2.470374584198
"1986-03-28 00:00:00Z",2.38596963882446
"1986-03-29 00:00:00Z",2.44995880126953
"1986-03-30 00:00:00Z",2.8058602809906
"1986-03-31 00:00:00Z",3.21725511550903
"1986-04-01 00:00:00Z",5.34652423858643
"1986-04-02 00:00:00Z",5.77155113220215
"1986-04-03 00:00:00Z",3.04444909095764
"1986-04-04 00:00:00Z",2.78898429870605
"1986-04-05 00:00:00Z",3.07548451423645
"1986-04-06 00:00:00Z",3.22754263877869
"1986-04-07 00:00:00Z",3.26944088935852
"1986-04-08 00:00:00Z",2.60991454124451
"1986-04-09 00:00:00Z",2.45326256752014
"1986-04-10 00:00:00Z",2.52455759048462
"1986-04-11 00:00:00Z",3.39678406715393
"1986-04-12 00:00:00Z",6.3126392364502
"1986-04-13 00:00:00Z",3.39835929870605
"1986-04-14 00:00:00Z",3.09973001480103
"1986-04-15 00:00:00Z",4.57440423965454
"1986-04-16 00:00:00Z",5.03987741470337
"1986-04-17 00:00:00Z",4.21589708328247
"1986-04-18 00:00:00Z",3.72494792938232
"1986-04-19 00:00:00Z",2.49103283882141
"1986-04-20 00:00:00Z",2.49674654006958
"1986-04-21 00:00:00Z",2.34131073951721
"1986-04-22 00:00:00Z",4.22665929794312
"1986-04-23 00:00:00Z",4.3787202835083
"1986-04-24 00:00:00Z",4.44196319580078
"1986-04-25 00:00:00Z",5.24796533584595
"1986-04-26 00:00:00Z",4.16783046722412
"1986-04-27 00:00:00Z",3.2263913154602
"1986-04-28 00:00:00Z",4.00479936599731
"1986-04-29 00:00:00Z",3.79922461509705
"1986-04-30 00:00:00Z",3.47334146499634
"1986-05-01 00:00:00Z",3.94036889076233
"1986-05-02 00:00:00Z",4.28521347045898
"1986-05-03 00:00:00Z",4.22234582901001
"1986-05-04 00:00:00Z",4.51505088806152
"1986-05-05 00:00:00Z",4.75484323501587
"1986-05-06 00:00:00Z",5.70860815048218
"1986-05-07 00:00:00Z",4.47388124465942
"1986-05-08 00:00:00Z",3.86035680770874
"1986-05-09 00:00:00Z",3.14794898033142
"1986-05-10 00:00:00Z",4.9626727104187
"1986-05-11 00:00:00Z",3.73215508460999
"1986-05-12 00:00:00Z",3.15660119056702
"1986-05-13 00:00:00Z",3.39418148994446
"1986-05-14 00:00:00Z",3.84650802612305
"1986-05-15 00:00:00Z",4.06653213500977
"1986-05-16 00:00:00Z",3.50138449668884
"1986-05-17 00:00:00Z",2.96167945861816
"1986-05-18 00:00:00Z",2.66941595077515
"1986-05-19 00:00:00Z",3.69760823249817
"1986-05-20 00:00:00Z",4.56784105300903
"1986-05-21 00:00:00Z",4.98711442947388
"1986-05-22 00:00:00Z",3.03185868263245
"1986-05-23 00:00:00Z",3.15525460243225
"1986-05-24 00:00:00Z",2.7691113948822
"1986-05-25 00:00:00Z",2.89099836349487
"1986-05-26 00:00:00Z",3.21003651618958
"1986-05-27 00:00:00Z",3.1919002532959
"1986-05-28 00:00:00Z",3.0474739074707
"1986-05-29 00:00:00Z",2.83485436439514
"1986-05-30 00:00:00Z",2.94242906570435
"1986-05-31 00:00:00Z",3.12338089942932
"1986-06-01 00:00:00Z",2.78949618339539
"1986-06-02 00:00:00Z",3.6510603427887
"1986-06-03 00:00:00Z",3.43622612953186
"1986-06-04 00:00:00Z",3.48851418495178
"1986-06-05 00:00:00Z",3.93902683258057
"1986-06-06 00:00:00Z",3.50867009162903
"1986-06-07 00:00:00Z",4.29815578460693
"1986-06-08 00:00:00Z",4.34424352645874
"1986-06-09 00:00:00Z",3.25050163269043
"1986-06-10 00:00:00Z",2.40374779701233
"1986-06-11 00:00:00Z",2.44270348548889
"1986-06-12 00:00:00Z",3.07172513008118
"1986-06-13 00:00:00Z",3.16345596313477
"1986-06-14 00:00:00Z",4.19395208358765
"1986-06-15 00:00:00Z",3.63775873184204
"1986-06-16 00:00:00Z",3.67512559890747
"1986-06-17 00:00:00Z",4.42346668243408
"1986-06-18 00:00:00Z",4.32996702194214
"1986-06-19 00:00:00Z",3.83381199836731
"1986-06-20 00:00:00Z",3.49281740188599
"1986-06-21 00:00:00Z",3.06772255897522
"1986-06-22 00:00:00Z",2.536789894104
"1986-06-23 00:00:00Z",2.68237686157227
"1986-06-24 00:00:00Z",2.63459277153015
"1986-06-25 00:00:00Z",3.22091841697693
"1986-06-26 00:00:00Z",3.70217967033386
"1986-06-27 00:00:00Z",3.49998641014099
"1986-06-28 00:00:00Z",4.13879251480103
"1986-06-29 00:00:00Z",3.46015644073486
"1986-06-30 00:00:00Z",3.08031177520752
"1986-07-01 00:00:00Z",3.06046915054321
"1986-07-02 00:00:00Z",3.55491089820862
"1986-07-03 00:00:00Z",3.98353981971741
"1986-07-04 00:00:00Z",5.46682357788086
"1986-07-05 00:00:00Z",4.02102041244507
"1986-07-06 00:00:00Z",3.4023072719574
"1986-07-07 00:00:00Z",3.08575630187988
"1986-07-08 00:00:00Z",3.4379608631134
"1986-07-09 00:00:00Z",3.41006731987
"1986-07-10 00:00:00Z",3.43141961097717
"1986-07-11 00:00:00Z",3.60348796844482
"1986-07-12 00:00:00Z",3.63123559951782
"1986-07-13 00:00:00Z",3.65448403358459
"1986-07-14 00:00:00Z",3.82280158996582
"1986-07-15 00:00:00Z",4.32752132415771
"1986-07-16 00:00:00Z",4.6816577911377
"1986-07-17 00:00:00Z",3.72556948661804
"1986-07-18 00:00:00Z",3.33470773696899
"1986-07-19 00:00:00Z",2.53082418441772
"1986-07-20 00:00:00Z",2.83421349525452
"1986-07-21 00:00:00Z",3.40519618988037
"1986-07-22 00:00:00Z",3.56834387779236
"1986-07-23 00:00:00Z",2.92821383476257
"1986-07-24 00:00:00Z",2.97519588470459
"1986-07-25 00:00:00Z",3.1362738609314
"1986-07-26 00:00:00Z",2.97796678543091
"1986-07-27 00:00:00Z",2.99324584007263
"1986-07-28 00:00:00Z",3.15252995491028
"1986-07-29 00:00:00Z",2.70604372024536
"1986-07-30 00:00:00Z",2.73166179656982
"1986-07-31 00:00:00Z",2.77742266654968
"1986-08-01 00:00:00Z",2.73902153968811
"1986-08-02 00:00:00Z",2.82906317710876
"1986-08-03 00:00:00Z",2.81985068321228
"1986-08-04 00:00:00Z",2.88188862800598
"1986-08-05 00:00:00Z",3.21120476722717
"1986-08-06 00:00:00Z",3.17930054664612
"1986-08-07 00:00:00Z",2.825923204422
"1986-08-08 00:00:00Z",2.66176056861877
"1986-08-09 00:00:00Z",2.79111003875732
"1986-08-10 00:00:00Z",3.02607655525208
"1986-08-11 00:00:00Z",3.19416451454163
"1986-08-12 00:00:00Z",3.05140399932861
"1986-08-13 00:00:00Z",2.76156544685364
"1986-08-14 00:00:00Z",2.94303393363953
"1986-08-15 00:00:00Z",3.27275228500366
"1986-08-16 00:00:00Z",3.30013871192932
"1986-08-17 00:00:00Z",3.45895433425903
"1986-08-18 00:00:00Z",3.07529520988464
"1986-08-19 00:00:00Z",2.694748878479
"1986-08-20 00:00:00Z",3.217440366745
"1986-08-21 00:00:00Z",3.22687196731567
"1986-08-22 00:00:00Z",3.09062838554382
"1986-08-23 00:00:00Z",3.39419984817505
"1986-08-24 00:00:00Z",3.39940071105957
"1986-08-25 00:00:00Z",3.01046347618103
"1986-08-26 00:00:00Z",3.15946793556213
"1986-08-27 00:00:00Z",3.15809535980225
"1986-08-28 00:00:00Z",3.52466773986816
"1986-08-29 00:00:00Z",4.09759330749512
"1986-08-30 00:00:00Z",3.84117197990417
"1986-08-31 00:00:00Z",3.09131073951721
"1986-09-01 00:00:00Z",2.82781600952148
"1986-09-02 00:00:00Z",2.79409980773926
"1986-09-03 00:00:00Z",2.38860130310059
"1986-09-04 00:00:00Z",2.55614638328552
"1986-09-05 00:00:00Z",2.70653367042542
"1986-09-06 00:00:00Z",3.06724739074707
"1986-09-07 00:00:00Z",3.9126410484314
"1986-09-08 00:00:00Z",4.72679710388184
"1986-09-09 00:00:00Z",4.49622821807861
"1986-09-10 00:00:00Z",2.92730140686035
"1986-09-11 00:00:00Z",2.75554847717285
"1986-09-12 00:00:00Z",3.88492226600647
"1986-09-13 00:00:00Z",4.0564661026001
"1986-09-14 00:00:00Z",3.8873131275177
"1986-09-15 00:00:00Z",3.89182686805725
"1986-09-16 00:00:00Z",3.85545301437378
"1986-09-17 00:00:00Z",4.11009120941162
"1986-09-18 00:00:00Z",3.72613668441772
"1986-09-19 00:00:00Z",3.82009553909302
"1986-09-20 00:00:00Z",2.66433382034302
"1986-09-21 00:00:00Z",2.65969276428223
"1986-09-22 00:00:00Z",3.31729483604431
"1986-09-23 00:00:00Z",3.73054838180542
"1986-09-24 00:00:00Z",5.97198581695557
"1986-09-25 00:00:00Z",5.0450553894043
"1986-09-26 00:00:00Z",4.42925500869751
"1986-09-27 00:00:00Z",2.78156924247742
"1986-09-28 00:00:00Z",3.23801708221436
"1986-09-29 00:00:00Z",3.03895258903503
"1986-09-30 00:00:00Z",3.21066761016846
"1986-10-01 00:00:00Z",5.42268419265747
"1986-10-02 00:00:00Z",4.58393573760986
"1986-10-03 00:00:00Z",3.49410557746887
"1986-10-04 00:00:00Z",3.64192485809326
"1986-10-05 00:00:00Z",3.116783618927
"1986-10-06 00:00:00Z",2.18817210197449
"1986-10-07 00:00:00Z",2.26565885543823
"1986-10-08 00:00:00Z",2.52424073219299
"1986-10-09 00:00:00Z",2.70478105545044
"1986-10-10 00:00:00Z",2.70899677276611
"1986-10-11 00:00:00Z",3.54221940040588
"1986-10-12 00:00:00Z",2.51464676856995
"1986-10-13 00:00:00Z",2.08656883239746
"1986-10-14 00:00:00Z",2.00191020965576
"1986-10-15 00:00:00Z",2.09594011306763
"1986-10-16 00:00:00Z",3.19507479667664
"1986-10-17 00:00:00Z",3.77599453926086
"1986-10-18 00:00:00Z",3.9610025882721
"1986-10-19 00:00:00Z",2.88929605484009
"1986-10-20 00:00:00Z",1.9909166097641
"1986-10-21 00:00:00Z",1.78997790813446
"1986-10-22 00:00:00Z",2.09606051445007
"1986-10-23 00:00:00Z",2.8444550037384
"1986-10-24 00:00:00Z",2.30931997299194
"1986-10-25 00:00:00Z",2.35128736495972
"1986-10-26 00:00:00Z",2.8533411026001
"1986-10-27 00:00:00Z",2.56102204322815
"1986-10-28 00:00:00Z",2.46588444709778
"1986-10-29 00:00:00Z",3.35060906410217
"1986-10-30 00:00:00Z",3.91353034973144
"1986-10-31 00:00:00Z",4.35916090011597
"1986-11-01 00:00:00Z",4.29794502258301
"1986-11-02 00:00:00Z",3.81958270072937
"1986-11-03 00:00:00Z",3.10281181335449
"1986-11-04 00:00:00Z",2.47850847244263
"1986-11-05 00:00:00Z",2.69246864318848
"1986-11-06 00:00:00Z",5.71316766738892
"1986-11-07 00:00:00Z",4.15873765945435
"1986-11-08 00:00:00Z",3.36166214942932
"1986-11-09 00:00:00Z",3.00962281227112
"1986-11-10 00:00:00Z",3.59083771705627
"1986-11-11 00:00:00Z",2.96637630462646
"1986-11-12 00:00:00Z",2.70815062522888
"1986-11-13 00:00:00Z",2.72017741203308
"1986-11-14 00:00:00Z",2.91593956947327
"1986-11-15 00:00:00Z",1.86618828773499
"1986-11-16 00:00:00Z",2.22332429885864
"1986-11-17 00:00:00Z",2.10558986663818
"1986-11-18 00:00:00Z",3.34950089454651
"1986-11-19 00:00:00Z",2.66385674476624
"1986-11-20 00:00:00Z",2.77881789207458
"1986-11-21 00:00:00Z",3.95090508460999
"1986-11-22 00:00:00Z",4.32368898391724
"1986-11-23 00:00:00Z",4.16723680496216
"1986-11-24 00:00:00Z",3.085613489151
"1986-11-25 00:00:00Z",3.88021564483643
"1986-11-26 00:00:00Z",2.76980900764465
"1986-11-27 00:00:00Z",3.3057656288147
"1986-11-28 00:00:00Z",3.22374582290649
"1986-11-29 00:00:00Z",4.03088426589966
"1986-11-30 00:00:00Z",3.54962468147278
"1986-12-01 00:00:00Z",2.16652727127075
"1986-12-02 00:00:00Z",1.6993213891983
"1986-12-03 00:00:00Z",1.66163110733032
"1986-12-04 00:00:00Z",3.47568225860596
"1986-12-05 00:00:00Z",3.4010066986084
"1986-12-06 00:00:00Z",2.7684440612793
"1986-12-07 00:00:00Z",3.20171284675598
"1986-12-08 00:00:00Z",2.28605341911316
"1986-12-09 00:00:00Z",2.41518688201904
"1986-12-10 00:00:00Z",2.66421031951904
"1986-12-11 00:00:00Z",1.84039628505707
"1986-12-12 00:00:00Z",1.77011454105377
"1986-12-13 00:00:00Z",2.39035773277283
"1986-12-14 00:00:00Z",1.88397550582886
"1986-12-15 00:00:00Z",2.8919038772583
"1986-12-16 00:00:00Z",2.22706723213196
"1986-12-17 00:00:00Z",2.047607421875
"1986-12-18 00:00:00Z",2.72145080566406
"1986-12-19 00:00:00Z",2.28718709945679
"1986-12-20 00:00:00Z",2.51538991928101
"1986-12-21 00:00:00Z",2.59978675842285
"1986-12-22 00:00:00Z",3.34850835800171
"1986-12-23 00:00:00Z",2.72869610786438
"1986-12-24 00:00:00Z",2.66856217384338
"1986-12-25 00:00:00Z",2.47997570037842
"1986-12-26 00:00:00Z",1.7496862411499
"1986-12-27 00:00:00Z",1.7696704864502
"1986-12-28 00:00:00Z",2.62924766540527
"1986-12-29 00:00:00Z",2.63209128379822
"1986-12-30 00:00:00Z",2.29095697402954
"1986-12-31 00:00:00Z",2.6411714553833
"1987-01-01 00:00:00Z",3.58697533607483
"1987-01-02 00:00:00Z",3.21003580093384
"1987-01-03 00:00:00Z",5.03797388076782
"1987-01-04 00:00:00Z",2.8117241859436
"1987-01-05 00:00:00Z",3.81241869926453
"1987-01-06 00:00:00Z",2.35721755027771
"1987-01-07 00:00:00Z",2.77034616470337
"1987-01-08 00:00:00Z",2.47662305831909
"1987-01-09 00:00:00Z",2.8867506980896
"1987-01-10 00:00:00Z",3.00906944274902
"1987-01-11 00:00:00Z",2.69908547401428
"1987-01-12 00:00:00Z",2.92757129669189
"1987-01-13 00:00:00Z",4.03855323791504
"1987-01-14 00:00:00Z",3.93525838851929
"1987-01-15 00:00:00Z",6.33431625366211
"1987-01-16 00:00:00Z",5.2903151512146
"1987-01-17 00:00:00Z",3.63185930252075
"1987-01-18 00:00:00Z",2.40930223464966
"1987-01-19 00:00:00Z",4.01796865463257
"1987-01-20 00:00:00Z",4.42062091827393
"1987-01-21 00:00:00Z",2.40161204338074
"1987-01-22 00:00:00Z",2.45862436294556
"1987-01-23 00:00:00Z",3.67727494239807
"1987-01-24 00:00:00Z",4.01272106170654
"1987-01-25 00:00:00Z",3.03887629508972
"1987-01-26 00:00:00Z",2.49821662902832
"1987-01-27 00:00:00Z",4.13001298904419
"1987-01-28 00:00:00Z",4.03635263442993
"1987-01-29 00:00:00Z",3.41968250274658
"1987-01-30 00:00:00Z",3.16216826438904
"1987-01-31 00:00:00Z",3.92495965957642
"1987-02-01 00:00:00Z",3.73859167098999
